timestamp,steps,hr_bpm,valid,hr_smooth,dHR_dt,cadence_spm,gate_open,is_stress,stress_score,gt_kind
2026-03-04 13:28:50,0,84.2,True,83.27632195626515,0.864187751892574,0.0,False,False,0.0,negative_control
2026-03-04 13:29:00,0,84.1,True,83.39218596219585,0.5680450731330942,0.0,False,False,0.0,negative_control
2026-03-04 13:29:10,0,81.3,True,83.39008096182586,0.28443371608628754,0.0,False,False,0.0,negative_control
2026-03-04 13:29:20,0,83.9,True,83.30298945509351,0.19465654981577035,0.0,False,False,0.0,negative_control
2026-03-04 13:29:30,0,82.2,True,83.39972952421007,0.29803642756216897,0.0,False,False,0.0,negative_control
2026-03-04 13:29:40,0,83.9,True,83.41309118069498,0.5118033289499027,0.0,False,False,0.0,negative_control
2026-03-04 13:29:50,0,82.6,True,83.56196803396236,0.6358707851626378,0.0,False,False,0.0,negative_control
2026-03-04 13:30:00,0,83.6,True,83.70450622622346,0.5052024198548802,0.0,False,False,0.0,negative_control
2026-03-04 13:30:10,0,84.7,True,83.86446212285514,0.19444874357058017,0.0,False,False,0.0,negative_control
2026-03-04 13:30:20,0,84.8,True,83.88516170662935,-0.22675395164240447,0.0,False,False,0.0,negative_control
2026-03-04 13:30:30,0,84.6,True,83.7700549081751,-0.5036061149862524,0.0,False,False,0.0,negative_control
2026-03-04 13:30:40,0,82.9,True,83.51662392775003,-0.5072497736849374,0.0,False,False,0.0,negative_control
2026-03-04 13:30:50,0,82.4,True,83.36596360194997,-0.17043506133108877,0.0,False,False,0.0,negative_control
2026-03-04 13:31:00,0,82.2,True,83.37629720980823,0.35583095032474166,1.0,False,False,0.0,negative_control
2026-03-04 13:31:10,0,83.0,True,83.5493470193012,0.8914021203680454,1.0,False,False,0.0,negative_control
2026-03-04 13:31:20,1,84.5,True,83.81395466534435,1.2541117390441374,1.0,False,False,0.0,negative_control
2026-03-04 13:31:30,0,83.9,True,84.06422142227824,1.332982838037128,1.0,False,False,0.0,negative_control
2026-03-04 13:31:40,0,84.2,True,84.29185841625849,1.1304463147982136,1.0,False,False,0.0,negative_control
2026-03-04 13:31:50,0,85.4,True,84.53480514628183,0.7198889392637824,1.0,False,False,0.0,negative_control
2026-03-04 13:32:00,0,86.6,True,84.63355273401879,0.2328844821780889,0.0,False,False,0.0,negative_control
2026-03-04 13:32:10,0,85.3,True,84.60455911075887,-0.20816303740171152,0.0,False,False,0.0,negative_control
2026-03-04 13:32:20,0,83.9,True,84.45965867262544,-0.5160472536912952,0.0,False,False,0.0,negative_control
2026-03-04 13:32:30,0,84.6,True,84.2913680132629,-0.5920822027389263,0.0,False,False,0.0,negative_control
2026-03-04 13:32:40,0,83.9,True,84.18830535611085,-0.45965466176684083,0.0,False,False,0.0,negative_control
2026-03-04 13:32:50,0,83.7,True,84.13329359164393,-0.17883623108922392,0.0,False,False,0.0,negative_control
2026-03-04 13:33:00,0,84.3,True,84.117164092451,0.1721761610735383,0.0,False,False,0.0,negative_control
2026-03-04 13:33:10,0,83.7,True,84.17056194199989,0.5197417229390466,0.0,False,False,0.0,negative_control
2026-03-04 13:33:20,0,83.8,True,84.28572011521543,0.8039309052944201,0.0,False,False,0.0,negative_control
2026-03-04 13:33:30,0,84.3,True,84.48183164096686,0.9935371432941197,0.0,False,False,0.0,negative_control
2026-03-04 13:33:40,0,85.0,True,84.70824844021277,1.0487329051761904,0.0,False,False,0.0,negative_control
2026-03-04 13:33:50,0,85.3,True,84.88603997949414,1.0394317703019234,0.0,False,False,0.0,negative_control
2026-03-04 13:34:00,0,84.8,True,85.04483818202452,1.0390835495256072,0.0,False,False,0.0,negative_control
2026-03-04 13:34:10,0,85.8,True,85.16110941489231,1.1619159203369083,0.0,False,False,0.0,negative_control
2026-03-04 13:34:20,0,84.5,True,85.33756555024215,1.3605438016805727,0.0,False,False,0.0,negative_control
2026-03-04 13:34:30,0,84.9,True,85.586949277299,1.5716432690186466,0.0,False,False,0.0,negative_control
2026-03-04 13:34:40,0,86.3,True,85.95082455057235,1.8125404240503231,0.0,False,False,0.0,negative_control
2026-03-04 13:34:50,0,87.1,True,86.25650391560775,2.0983847926142083,0.0,False,False,0.0,negative_control
2026-03-04 13:35:00,0,86.0,True,86.55493393324444,2.5375313885185737,0.0,False,False,0.0,stress_onset
2026-03-04 13:35:10,0,85.6,True,86.9458529397552,3.263885596795105,0.0,False,False,0.0,stress_onset
2026-03-04 13:35:20,0,86.4,True,87.49441410289181,4.287792166442276,0.0,True,True,17.151168665769102,stress_onset
2026-03-04 13:35:30,0,86.1,True,88.27537761651038,5.362045049544125,0.0,True,True,21.4481801981765,stress_onset
2026-03-04 13:35:40,0,88.5,True,89.36890406621403,6.351400678998584,0.0,True,True,25.405602715994334,stress_onset
2026-03-04 13:35:50,0,90.7,True,90.60724786028668,7.088608802571875,0.0,True,True,28.354435210287505,stress_onset
2026-03-04 13:36:00,0,91.2,True,91.83013296440708,7.23225172657383,0.0,True,True,28.929006906295317,stress_onset
2026-03-04 13:36:10,0,93.4,True,93.158040229262,6.724127081195253,0.0,True,True,26.896508324781017,stress_onset
2026-03-04 13:36:20,0,97.1,True,94.44562086566059,5.811690282682576,0.0,True,True,23.246761130730302,stress_onset
2026-03-04 13:36:30,0,97.7,True,95.29080497966926,4.735725674140829,0.0,True,True,18.942902696563316,stress_onset
2026-03-04 13:36:40,0,96.5,True,95.83445659028949,3.6061915350987648,0.0,False,False,0.0,stress_onset
2026-03-04 13:36:50,0,95.0,True,96.26718429929129,2.6098321757160297,0.0,False,False,0.0,stress_onset
2026-03-04 13:37:00,0,97.2,True,96.66110939150829,1.8805877027621725,0.0,False,False,0.0,stress_onset
2026-03-04 13:37:10,0,98.5,True,96.96521938231001,1.2290602278877365,0.0,False,False,0.0,stress_onset
2026-03-04 13:37:20,0,97.9,True,97.11353260349672,0.5180904100422371,0.0,False,False,0.0,stress_onset
2026-03-04 13:37:30,0,97.9,True,97.13076792526621,-0.22438814898668066,0.0,False,False,0.0,stress_onset
2026-03-04 13:37:40,0,97.8,True,97.01979790124673,-0.93997901856097,0.0,False,False,0.0,stress_onset
2026-03-04 13:37:50,0,97.2,True,96.7787941941017,-1.5908044864668174,0.0,False,False,0.0,stress_onset
2026-03-04 13:38:00,0,97.1,True,96.46758951930696,-2.21747832116473,0.0,False,False,0.0,recovery
2026-03-04 13:38:10,0,96.3,True,96.05098309773004,-2.6887318760567487,0.0,False,False,0.0,recovery
2026-03-04 13:38:20,0,96.6,True,95.54287385910813,-2.915250267434404,0.0,False,False,0.0,recovery
2026-03-04 13:38:30,0,94.2,True,94.90857693033756,-2.8847865605272935,0.0,False,False,0.0,recovery
2026-03-04 13:38:40,0,93.6,True,94.39237615662324,-2.6136920422794807,0.0,False,False,0.0,recovery
2026-03-04 13:38:50,0,93.4,True,94.00823807567946,-2.199641435840132,0.0,False,False,0.0,recovery
2026-03-04 13:39:00,0,93.1,True,93.72547300734892,-1.7771977353741213,0.0,False,False,0.0,recovery
2026-03-04 13:39:10,0,93.5,True,93.4969534402432,-1.5295250860418654,0.0,False,False,0.0,recovery
2026-03-04 13:39:20,0,93.4,True,93.28459277984467,-1.4474875700975212,0.0,False,False,0.0,recovery
2026-03-04 13:39:30,0,92.9,True,93.05299758275358,-1.542412268217031,0.0,False,False,0.0,recovery
2026-03-04 13:39:40,0,93.2,True,92.79690198278809,-1.7122628205631691,0.0,False,False,0.0,recovery
2026-03-04 13:39:50,0,92.0,True,92.52362337995393,-1.9174905096698198,0.0,False,False,0.0,recovery
2026-03-04 13:40:00,0,93.8,True,92.13761534044544,-2.110157093245238,0.0,False,False,0.0,recovery
2026-03-04 13:40:10,0,92.0,True,91.77454319101116,-2.258087954266281,0.0,False,False,0.0,recovery
2026-03-04 13:40:20,0,91.4,True,91.3738949067454,-2.3823668076650133,0.0,False,False,0.0,recovery
2026-03-04 13:40:30,0,90.5,True,90.96889577360388,-2.5394210813888485,0.0,False,False,0.0,recovery
2026-03-04 13:40:40,0,90.9,True,90.57537926939632,-2.658997916296503,0.0,False,False,0.0,recovery
2026-03-04 13:40:50,0,91.1,True,90.12775931008815,-2.657455356301162,0.0,False,False,0.0,recovery
2026-03-04 13:41:00,0,88.6,True,89.551432569128,-2.59525059378456,0.0,False,False,0.0,recovery
2026-03-04 13:41:10,0,88.6,True,89.13367792302252,-2.5441590254701287,0.0,False,False,0.0,recovery
2026-03-04 13:41:20,0,89.5,True,88.80486959742079,-2.3992368185435677,0.0,False,False,0.0,recovery
2026-03-04 13:41:30,0,89.0,True,88.44353953805586,-2.1506159861361644,0.0,False,False,0.0,recovery
2026-03-04 13:41:40,0,87.0,True,87.9894660683669,-1.9318597228466847,0.0,False,False,0.0,recovery
2026-03-04 13:41:50,0,87.2,True,87.66697027673906,-1.6957943657459127,0.0,False,False,0.0,recovery
2026-03-04 13:42:00,0,86.6,True,87.45563619790107,-1.4387899743646722,0.0,False,False,0.0,baseline
2026-03-04 13:42:10,0,88.4,True,87.28690815204659,-1.2465839120441846,2.0,False,False,0.0,baseline
2026-03-04 13:42:20,0,87.3,True,87.11599813153322,-1.2371418350643735,2.0,False,False,0.0,baseline
2026-03-04 13:42:30,2,87.2,True,86.91442113294204,-1.2838900639286133,2.0,False,False,0.0,baseline
2026-03-04 13:42:40,0,86.8,True,86.66524765650786,-1.2874771129714213,4.0,False,False,0.0,baseline
2026-03-04 13:42:50,0,85.9,True,86.39361545615832,-1.2413579665570669,4.0,False,False,0.0,baseline
2026-03-04 13:43:00,2,85.3,True,86.20425249850182,-1.1807032431402995,4.0,False,False,0.0,baseline
2026-03-04 13:43:10,0,86.7,True,86.06559829059562,-1.1025466792945156,2.0,False,False,0.0,baseline
2026-03-04 13:43:20,0,86.2,True,85.90454379778869,-0.9974336096168397,3.0,False,False,0.0,baseline
2026-03-04 13:43:30,0,85.5,True,85.6942466046132,-0.8728451891609947,4.0,False,False,0.0,baseline
2026-03-04 13:43:40,1,85.0,True,85.5163238455399,-0.7223023954700609,2.0,False,False,0.0,baseline
2026-03-04 13:43:50,1,84.4,True,85.42445506072326,-0.5814290486431754,2.0,False,False,0.0,baseline
2026-03-04 13:44:00,0,85.5,True,85.40332878602716,-0.5338891146853667,2.0,False,False,0.0,baseline
2026-03-04 13:44:10,0,86.4,True,85.36609064233558,-0.5967592712703398,2.0,False,False,0.0,baseline
2026-03-04 13:44:20,0,85.8,True,85.25653427236658,-0.7519464492575059,1.0,False,False,0.0,baseline
2026-03-04 13:44:30,0,84.3,True,85.05640028112535,-0.9467437497399578,0.0,False,False,0.0,baseline
2026-03-04 13:44:40,0,84.9,True,84.88233300340501,-1.0529031037504797,0.0,False,False,0.0,baseline
2026-03-04 13:44:50,0,84.9,True,84.70532122625215,-1.0309748798146365,0.0,False,False,0.0,baseline
2026-03-04 13:45:00,0,84.1,True,84.49586298680798,-0.9558758025145544,0.0,False,False,0.0,baseline
2026-03-04 13:45:10,0,83.3,True,84.3523819118318,-0.9400893589668676,0.0,False,False,0.0,baseline
2026-03-04 13:45:20,0,84.5,True,84.25096448882758,-0.9809844752469579,0.0,False,False,0.0,baseline
2026-03-04 13:45:30,0,85.6,True,84.10804114729461,-1.0389484326396112,0.0,False,False,0.0,baseline
2026-03-04 13:45:40,0,84.1,True,83.89979133031076,-1.0772133192817046,0.0,False,False,0.0,baseline
2026-03-04 13:45:50,0,82.7,True,83.65817340171203,-1.0128709019945377,0.0,False,False,0.0,baseline
2026-03-04 13:46:00,0,83.4,True,83.45958437339864,-0.7887688731350277,0.0,False,False,0.0,baseline
2026-03-04 13:46:10,0,82.9,True,83.35425940731835,-0.4746997517027772,0.0,False,False,0.0,baseline
2026-03-04 13:46:20,0,82.6,True,83.32464434245779,-0.2183186841257355,0.0,False,False,0.0,baseline
2026-03-04 13:46:30,0,83.4,True,83.3658033346735,-0.14118120676010865,0.0,False,False,0.0,baseline
2026-03-04 13:46:40,0,83.9,True,83.40126288266814,-0.22685964480685963,0.0,False,False,0.0,baseline
2026-03-04 13:46:50,0,84.1,True,83.35359957777412,-0.3896337379404499,0.0,False,False,0.0,baseline
2026-03-04 13:47:00,0,82.3,True,83.21486953584245,-0.5566325016831408,0.0,False,False,0.0,baseline
2026-03-04 13:47:10,0,83.2,True,83.07861774988453,-0.6449747776111106,0.0,False,False,0.0,baseline
2026-03-04 13:47:20,0,82.9,True,82.97213558890735,-0.5908128498075874,0.0,False,False,0.0,baseline
2026-03-04 13:47:30,0,82.4,True,82.87767602608139,-0.3922625874481748,0.0,False,False,0.0,baseline
2026-03-04 13:47:40,0,82.8,True,82.79616246760231,-0.0840894229967731,0.0,False,False,0.0,baseline
2026-03-04 13:47:50,0,81.7,True,82.78067598705695,0.1957831233361367,0.0,False,False,0.0,baseline
2026-03-04 13:48:00,0,82.2,True,82.86196883768774,0.3654290473679488,0.0,False,False,0.0,baseline
2026-03-04 13:48:10,0,84.4,True,83.05358982793315,0.3959798126277829,0.0,False,False,0.0,baseline
2026-03-04 13:48:20,0,83.7,True,83.13747578950074,0.2639557847541794,0.0,False,False,0.0,baseline
2026-03-04 13:48:30,0,82.7,True,83.12760771598512,-0.016932755184182562,0.0,False,False,0.0,baseline
2026-03-04 13:48:40,0,83.3,True,83.0890075951337,-0.39350056384369536,0.0,False,False,0.0,baseline
2026-03-04 13:48:50,0,83.4,True,83.01524207347121,-0.7106517998104752,0.0,False,False,0.0,baseline
2026-03-04 13:49:00,0,83.6,True,82.8773502307206,-0.935530716698045,0.0,False,False,0.0,baseline
2026-03-04 13:49:10,0,81.9,True,82.65235009309008,-1.0770457054162323,0.0,False,False,0.0,baseline
2026-03-04 13:49:20,0,82.7,True,82.4194083043079,-1.1302111688466385,0.0,False,False,0.0,baseline
2026-03-04 13:49:30,0,82.1,True,82.23970123291035,-1.086030874703842,0.0,False,False,0.0,baseline
2026-03-04 13:49:40,0,81.8,True,82.0832777003312,-0.9549985834878563,0.0,False,False,0.0,baseline
2026-03-04 13:49:50,0,82.8,True,81.92406711780723,-0.8009898657102985,0.0,False,False,0.0,baseline
2026-03-04 13:50:00,0,81.0,True,81.78553438825114,-0.6519080303130106,0.0,False,False,0.0,baseline
2026-03-04 13:50:10,0,81.5,True,81.69459072340356,-0.42933467615835885,0.0,False,False,0.0,baseline
2026-03-04 13:50:20,0,82.8,True,81.63607884578991,-0.08545995850627698,1.0,False,False,0.0,baseline
2026-03-04 13:50:30,0,80.9,True,81.6002467758079,0.3513142898709604,1.0,False,False,0.0,baseline
2026-03-04 13:50:40,1,79.4,True,81.68112250179387,0.7359266341790847,1.0,False,False,0.0,baseline
2026-03-04 13:50:50,0,81.4,True,81.89218531141213,0.993193417517075,1.0,False,False,0.0,baseline
2026-03-04 13:51:00,0,82.8,True,82.18527900626576,1.0731352942507868,1.0,False,False,0.0,baseline
2026-03-04 13:51:10,0,83.1,True,82.37591920216366,0.9426473390739407,1.0,False,False,0.0,baseline
2026-03-04 13:51:20,0,82.1,True,82.49587926508883,0.6656958451713384,0.0,False,False,0.0,baseline
2026-03-04 13:51:30,0,82.8,True,82.56515253886214,0.3604079445115951,0.0,False,False,0.0,baseline
2026-03-04 13:51:40,0,82.9,True,82.59528456911247,0.13304517746095418,0.0,False,False,0.0,baseline
2026-03-04 13:51:50,0,82.7,True,82.59129736088153,-0.029286250489038466,0.0,False,False,0.0,baseline
2026-03-04 13:52:00,0,82.5,True,82.56919304613083,-0.13935586304432931,0.0,False,False,0.0,baseline
2026-03-04 13:52:10,0,83.0,True,82.52528757240195,-0.21193716705937385,0.0,False,False,0.0,baseline
2026-03-04 13:52:20,0,82.5,True,82.48559669407338,-0.25555561796524756,0.0,False,False,0.0,baseline
2026-03-04 13:52:30,0,82.5,True,82.44350526475704,-0.2881952432938792,0.0,False,False,0.0,baseline
2026-03-04 13:52:40,0,82.4,True,82.39199804623352,-0.3260102663143268,0.0,False,False,0.0,baseline
2026-03-04 13:52:50,0,82.4,True,82.33915716874893,-0.40744604800618955,0.0,False,False,0.0,baseline
2026-03-04 13:53:00,0,82.3,True,82.27617581938915,-0.5675037900800233,0.0,False,False,0.0,baseline
2026-03-04 13:53:10,0,82.9,True,82.19255710659424,-0.8400026400243188,0.0,False,False,0.0,baseline
2026-03-04 13:53:20,0,82.5,True,82.05769791156501,-1.181073358544082,0.0,False,False,0.0,baseline
2026-03-04 13:53:30,0,82.6,True,81.83245503512995,-1.4047039225354674,0.0,False,False,0.0,baseline
2026-03-04 13:53:40,0,81.6,True,81.49595466454988,-1.3910232355208347,0.0,False,False,0.0,baseline
2026-03-04 13:53:50,0,80.0,True,81.14211340472812,-1.0877511829977415,0.0,False,False,0.0,baseline
2026-03-04 13:54:00,0,80.0,True,80.9786243790277,-0.5193424228790174,0.0,False,False,0.0,baseline
2026-03-04 13:54:10,0,80.5,True,80.97823941649858,0.11965212390273842,0.0,False,False,0.0,baseline
2026-03-04 13:54:20,0,80.2,True,81.10756102338588,0.6285886913349709,0.0,False,False,0.0,baseline
2026-03-04 13:54:30,0,82.1,True,81.33814280083749,0.9280043263706576,0.0,False,False,0.0,baseline
2026-03-04 13:54:40,0,81.7,True,81.50841504509533,1.121373063420508,0.0,False,False,0.0,baseline
2026-03-04 13:54:50,0,81.3,True,81.64675646353574,1.1802087396118957,0.0,False,False,0.0,baseline
2026-03-04 13:55:00,0,80.6,True,81.84289062589875,1.1250315866910048,0.0,False,False,0.0,baseline
2026-03-04 13:55:10,0,82.8,True,82.12950655924487,1.0716454125043546,0.0,False,False,0.0,baseline
2026-03-04 13:55:20,0,83.7,True,82.30437358579849,1.0254382356398768,0.0,False,False,0.0,baseline
2026-03-04 13:55:30,0,82.2,True,82.39663620998518,1.0001374313820754,0.0,False,False,0.0,baseline
2026-03-04 13:55:40,0,82.2,True,82.52167153583606,1.0486690561641636,0.0,False,False,0.0,baseline
2026-03-04 13:55:50,0,82.3,True,82.70031878432629,1.168407428402198,0.0,False,False,0.0,baseline
2026-03-04 13:56:00,0,82.7,True,82.94568583020423,1.2114518006120454,0.0,False,False,0.0,baseline
2026-03-04 13:56:10,0,85.2,True,83.23200051444954,1.095690520542964,0.0,False,False,0.0,baseline
2026-03-04 13:56:20,0,83.8,True,83.42364861776977,0.8339728986596316,0.0,False,False,0.0,baseline
2026-03-04 13:56:30,0,84.1,True,83.5025714907183,0.4719650456005269,0.0,False,False,0.0,baseline
2026-03-04 13:56:40,0,83.8,True,83.5319229454532,0.17790374776056478,0.0,False,False,0.0,baseline
2026-03-04 13:56:50,0,83.8,True,83.51659489109697,0.0956359316902371,0.0,False,False,0.0,baseline
2026-03-04 13:57:00,0,82.7,True,83.45403265192355,0.2007360089968729,0.0,False,False,0.0,baseline
2026-03-04 13:57:10,0,82.9,True,83.48380918807072,0.4000063735172961,0.0,False,False,0.0,baseline
2026-03-04 13:57:20,0,83.8,True,83.61088725556301,0.60523018124301,0.0,False,False,0.0,baseline
2026-03-04 13:57:30,0,83.4,True,83.77311319898247,0.7434685429854325,0.0,False,False,0.0,baseline
2026-03-04 13:57:40,0,84.3,True,83.93085800889901,0.7556183285587796,0.0,False,False,0.0,baseline
2026-03-04 13:57:50,0,84.2,True,84.04374582029871,0.7008473593681234,0.0,False,False,0.0,baseline
2026-03-04 13:58:00,0,84.1,True,84.13059126841485,0.6807414262626416,0.0,False,False,0.0,baseline
2026-03-04 13:58:10,0,83.1,True,84.2225352612668,0.6955209689628493,0.0,False,False,0.0,baseline
2026-03-04 13:58:20,0,84.7,True,84.3349017976632,0.6440778160140227,0.0,False,False,0.0,baseline
2026-03-04 13:58:30,0,84.0,True,84.5030853003368,0.42140953716279395,0.0,False,False,0.0,baseline
2026-03-04 13:58:40,0,85.9,True,84.63844968639987,0.1154047526006168,0.0,False,False,0.0,baseline
2026-03-04 13:58:50,0,85.6,True,84.6135556868629,-0.1927944779566669,0.0,False,False,0.0,baseline
2026-03-04 13:59:00,0,83.7,True,84.42425430180307,-0.5438404072209909,0.0,False,False,0.0,baseline
2026-03-04 13:59:10,0,84.0,True,84.30566196704376,-0.93552640435546,0.0,False,False,0.0,baseline
2026-03-04 13:59:20,0,85.2,True,84.23801329345841,-1.2938477545967693,0.0,False,False,0.0,baseline
2026-03-04 13:59:30,0,85.1,True,84.02670016878278,-1.4642389686994255,0.0,False,False,0.0,baseline
2026-03-04 13:59:40,0,83.8,True,83.63650373890428,-1.4036700109186384,0.0,False,False,0.0,baseline
2026-03-04 13:59:50,0,81.1,True,83.2190579321765,-1.0841889121004686,0.0,False,False,0.0,baseline
2026-03-04 14:00:00,0,81.6,True,83.0714551141448,-0.5489773938704581,0.0,False,False,0.0,baseline
2026-03-04 14:00:10,0,82.9,True,83.16909481513721,0.0018807491906825669,0.0,False,False,0.0,baseline
